1 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xf02880000000 for comms buffers 
59 47 0.103311617473 0.00247005873188
60 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xff72a0000000 for comms buffers 
60 0 1.27611899377 -1.29336026381
60 1 0.103664687094 -0.0237286200624
60 2 0.0163009648432 -0.000804196623112
60 3 0.00331213799982 -4.10271444217e-05
60 4 0.000783873356897 -2.95436977847e-06
60 5 0.000201308522034 -2.65034962511e-07
60 6 5.40664487616e-05 -2.85879168085e-08
60 7 1.4641005239e-05 -3.11416784385e-09
60 8 4.01192522279e-06 -3.3544091402e-10
60 9 1.07989688786e-06 -3.9484997644e-11
60 10 2.85922052994e-07 -3.8599593304e-12
60 11 7.48585897416e-08 -3.81922446852e-13
60 12 2.05339979667e-08 -4.30264404962e-14
60 13 5.73147034795e-09 -5.19539334924e-15
60 14 1.60195141176e-09 -6.42440911377e-16
60 15 4.69959020684e-10 -8.52876088797e-17
60 16 1.33515540265e-10 -1.07979671563e-17
60 17 3.78436582786e-11 -1.4321553789e-18
60 18 1.04658327899e-11 -1.89335537869e-19
60 19 2.8694328112e-12 -2.55187375614e-20
60 20 7.69848849333e-13 -3.19275769249e-21
60 21 2.13206720623e-13 -3.98795917378e-22
60 22 5.97224385141e-14 -4.69917620055e-23
60 23 1.85947361134e-14 -5.72977131013e-24
60 24 1.118992392e-14 -8.12668795886e-25
60 25 2.49086737034e-14 -1.60363698401e-25
60 26 8.52983288615e-14 8.56935791826e-25
60 27 3.04063149801e-13 1.99345464891e-24
60 28 1.07855457525e-12 -1.08196365945e-22
60 29 3.93284378367e-12 -8.33314943571e-22
60 30 1.41686170628e-11 -5.76732931327e-21
60 31 5.12784590093e-11 -3.88575759548e-20
60 32 1.84083207011e-10 -2.86882303439e-19
60 33 6.28982502582e-10 -1.81517205402e-18
60 34 2.18117442542e-09 -1.8709661398e-18
60 35 7.62781758253e-09 -3.15623768068e-17
60 36 2.74352965696e-08 -6.54756118526e-17
60 37 9.89414266407e-08 -2.02214464243e-15
60 38 3.5698353503e-07 -5.63466043644e-14
60 39 1.25311029408e-06 -5.14273567055e-13
60 40 4.21623063594e-06 -1.38169239364e-13
60 41 1.41604675655e-05 2.06774242964e-11
60 42 4.89842610564e-05 4.57643752365e-10
60 43 0.000181736589189 5.6898149785e-09
60 44 0.000746990013806 8.83639381081e-08
60 45 0.00329739240018 2.19505651708e-06
60 46 0.0163752962712 5.9463791834e-05
60 47 0.100863944459 0.00206876569484
61 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xfa20a0000000 for comms buffers 
61 0 1.26166564397 -1.25482177725
61 1 0.111022272733 -0.0249816515078
61 2 0.0194911056362 -0.000984085716047
61 3 0.00394588599589 -5.21025484886e-05
61 4 0.000894635240648 -3.34050782914e-06
61 5 0.000230647853312 -3.09919368004e-07
61 6 6.31995043578e-05 -3.44980265446e-08
61 7 1.68684552454e-05 -3.34863157571e-09
61 8 4.55221429545e-06 -3.98194140636e-10
61 9 1.27876776748e-06 -5.44504773079e-11
61 10 3.75443938301e-07 -8.04486641786e-12
61 11 1.07406262861e-07 -1.09391689292e-12
61 12 2.96551148568e-08 -1.31012741263e-13
61 13 7.99873035092e-09 -1.44278753925e-14
61 14 2.12173037374e-09 -1.53146286961e-15
61 15 5.91476932229e-10 -1.9244471207e-16
61 16 1.68295846361e-10 -2.46371792567e-17
61 17 4.78633501118e-11 -3.19695981751e-18
61 18 1.38218451742e-11 -4.27318360152e-19
61 19 3.96084297928e-12 -5.04052014614e-20
61 20 1.12762478252e-12 -6.34130439844e-21
61 21 3.15525395497e-13 -7.63214747984e-22
61 22 8.84528180981e-14 -1.0298363069e-22
61 23 2.70015147751e-14 -1.25697809282e-23
61 24 1.76206689598e-14 -1.93431028379e-24
61 25 4.005448919e-14 -1.31172494291e-24
61 26 1.34281520016e-13 -3.01677135394e-24
61 27 4.56515876106e-13 -6.16658016108e-24
61 28 1.55891506079e-12 -7.6563678265e-23
61 29 5.42336366943e-12 -7.19132538362e-22
61 30 1.9057170975e-11 1.74857315929e-21
61 31 6.68388326946e-11 8.32649266936e-21
61 32 2.31236157859e-10 2.25684145207e-19
61 33 7.74697291241e-10 -1.90546363874e-19
61 34 2.58388530629e-09 -8.25583554718e-18
61 35 8.84167694374e-09 -1.88381503446e-18
61 36 3.12420339662e-08 4.3621227738e-16
61 37 1.13632008377e-07 3.20393285327e-15
61 38 4.27365726041e-07 -1.14683084998e-14
61 39 1.58375309777e-06 -1.13653446276e-13
61 40 5.86996445963e-06 2.57297083827e-12
61 41 2.19222195455e-05 8.23122299323e-11
61 42 8.32663667539e-05 8.99967764643e-10
61 43 0.000322052027862 2.17910891706e-08
61 44 0.00114307846644 2.9490294605e-07
61 45 0.00453159904698 6.22264600163e-06
61 46 0.0203809699902 0.000121863629675
61 47 0.107772923116 0.00298828857658
62 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xe85260000000 for comms buffers 
62 0 1.28103636938 -1.31457357728
62 1 0.100598366516 -0.0229188839174
62 2 0.0157634974223 -0.00073795142897
62 3 0.00324822776845 -3.73738816621e-05
62 4 0.000738669094156 -2.29296589942e-06
62 5 0.000185697562796 -1.9031439151e-07
62 6 4.6870327742e-05 -1.76303682642e-08
62 7 1.28569039375e-05 -1.99439099299e-09
62 8 3.58892224234e-06 -2.50730906885e-10
62 9 1.03025616991e-06 -3.16136279188e-11
62 10 2.87973848639e-07 -3.64027307949e-12
62 11 8.03560506394e-08 -4.17216837602e-13
62 12 2.25295299619e-08 -5.04803009517e-14
62 13 6.39796090953e-09 -6.52771260813e-15
62 14 1.77005097029e-09 -8.06160944739e-16
62 15 4.85886314132e-10 -9.75025667359e-17
62 16 1.33569361661e-10 -1.12003523557e-17
62 17 3.7423041108e-11 -1.40393416763e-18
62 18 1.06635778637e-11 -1.87815106004e-19
62 19 3.06578912336e-12 -2.67096832619e-20
62 20 8.68206060467e-13 -3.84257704551e-21
62 21 2.43505050094e-13 -5.17442248721e-22
62 22 6.9362869864e-14 -6.91400907249e-23
62 23 2.13846823573e-14 -9.51597206878e-24
62 24 1.04434716324e-14 -1.17138600086e-24
62 25 1.84772555291e-14 -4.30379058997e-27
62 26 6.13610908329e-14 1.02467662291e-25
62 27 2.1843302606e-13 -1.26369859012e-25
62 28 7.74735537827e-13 -1.78071078649e-23
62 29 2.81875605568e-12 -1.37463345222e-22
62 30 1.03670337217e-11 -3.09939125304e-23
62 31 3.88800015709e-11 5.59182393953e-21
62 32 1.43857981509e-10 5.07467889797e-20
62 33 5.34507672611e-10 1.26834590892e-19
62 34 1.95059383937e-09 -7.34060560091e-20
62 35 7.1361680343e-09 -1.81500207537e-17
62 36 2.58180502811e-08 -2.5795457657e-16
62 37 9.59595954892e-08 -3.23885421796e-15
62 38 3.52731522726e-07 5.14435152745e-14
62 39 1.26053677054e-06 2.18032436662e-13
62 40 4.59161481238e-06 2.00900597746e-12
62 41 1.69020705692e-05 3.65372021283e-11
62 42 6.30885951116e-05 5.16508314868e-10
62 43 0.00023882149324 7.43820298157e-09
62 44 0.000944062455181 1.24345195058e-07
62 45 0.00383699260914 2.730483324e-06
62 46 0.0183831240119 7.19121245146e-05
62 47 0.105169815568 0.00229129025127
63 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xf06660000000 for comms buffers 
63 0 1.25928722168 -1.25059561797
63 1 0.105422815017 -0.0227275675977
63 2 0.019253106132 -0.000909425194131
63 3 0.00391566192187 -4.36870241052e-05
63 4 0.000819677007839 -2.24034793027e-06
63 5 0.000190820027574 -1.51408102001e-07
63 6 4.5839970757e-05 -1.15931615298e-08
63 7 1.23052104188e-05 -1.20879806856e-09
63 8 3.43350299771e-06 -1.44676444224e-10
63 9 9.90781325453e-07 -1.82630500996e-11
63 10 2.99448909924e-07 -2.72202285251e-12
63 11 8.68152663282e-08 -3.80241519386e-13
63 12 2.47680923605e-08 -5.28075181761e-14
63 13 7.16076244276e-09 -7.33459121837e-15
63 14 2.0018113225e-09 -9.65125568505e-16
63 15 5.69422104086e-10 -1.27834822478e-16
63 16 1.54363718978e-10 -1.43396046178e-17
63 17 4.1891058267e-11 -1.69037078074e-18
63 18 1.16982112539e-11 -2.00853898515e-19
63 19 3.20853930882e-12 -2.24898437704e-20
63 20 8.97014733579e-13 -2.81191328348e-21
63 21 2.5508488262e-13 -4.13969634565e-22
63 22 7.25798392995e-14 -5.71456573647e-23
63 23 2.23285137658e-14 -7.57465433057e-24
63 24 1.22146497758e-14 -1.02017304384e-24
63 25 2.42503214519e-14 -1.30054751615e-25
63 26 7.67821311363e-14 -9.16502082365e-26
63 27 2.59564251286e-13 3.70269102869e-25
63 28 9.08907668021e-13 -1.22468701492e-23
63 29 3.23646436912e-12 -2.78356220088e-22
63 30 1.17238085889e-11 -1.9707543196e-21
63 31 4.35379843084e-11 -2.36846425079e-20
63 32 1.56860042967e-10 -4.44006953964e-20
63 33 5.68425140431e-10 1.24133151473e-19
63 34 2.08907492116e-09 5.23533656149e-18
63 35 7.65550993096e-09 9.98297175178e-17
63 36 2.67711677917e-08 1.56982459109e-15
63 37 9.23591251285e-08 1.12673184348e-14
63 38 3.27382792638e-07 5.2847978238e-14
63 39 1.1993740079e-06 3.11081899295e-13
63 40 4.44368549969e-06 6.00031365627e-12
63 41 1.61971094623e-05 4.98488666692e-11
63 42 6.25819132119e-05 5.58451652348e-10
63 43 0.00024612487804 9.39019675943e-09
63 44 0.00100593348874 1.86764570177e-07
63 45 0.004189410359 3.19705393152e-06
63 46 0.0204132103424 0.00011465207431
63 47 0.1116346123 0.00340871383282
64 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xfa6b80000000 for comms buffers 
64 0 1.26418857533 -1.25923323086
64 1 0.106232939797 -0.0224406066666
64 2 0.0184996376028 -0.000863920091867
64 3 0.00398385799705 -4.83464844833e-05
64 4 0.000921212057153 -3.23565495741e-06
64 5 0.000230274749564 -2.67799027285e-07
64 6 6.08064643339e-05 -2.58506737333e-08
64 7 1.69333156617e-05 -3.06952547554e-09
64 8 4.86473380249e-06 -4.07741439658e-10
64 9 1.43545836245e-06 -5.73494135228e-11
64 10 4.14389564948e-07 -7.56787266799e-12
64 11 1.22576474696e-07 -1.0554421489e-12
64 12 3.69672965529e-08 -1.5340342617e-13
64 13 1.11235869831e-08 -2.34260601515e-14
64 14 3.29689456794e-09 -3.40944360405e-15
64 15 9.68453605484e-10 -4.92297131874e-16
64 16 2.8345751562e-10 -7.24977476219e-17
64 17 8.21375724625e-11 -1.12937118383e-17
64 18 2.36264295517e-11 -1.77259612724e-18
64 19 6.70161821998e-12 -2.58514746629e-19
64 20 1.91875428794e-12 -3.69180085029e-20
64 21 5.47855584053e-13 -4.93718868728e-21
64 22 1.52488901866e-13 -5.81915510709e-22
64 23 4.3295313212e-14 -5.91651995914e-23
64 24 1.96822172139e-14 -5.63313671533e-24
64 25 3.43965203e-14 -1.13067100323e-24
64 26 1.18947245122e-13 -2.79884274512e-24
64 27 4.47775099325e-13 -2.13885639589e-23
64 28 1.6609187119e-12 -1.08807408821e-22
64 29 6.07632328671e-12 -6.24616155011e-22
64 30 2.19745563361e-11 1.72006025247e-21
64 31 7.99577452412e-11 2.47580496471e-20
64 32 2.88784806567e-10 2.59649043327e-19
64 33 1.04986704233e-09 3.8145648911e-19
64 34 3.8659224736e-09 1.46773149206e-19
64 35 1.42130969412e-08 1.16816213835e-16
64 36 4.85603609711e-08 6.7702985526e-16
64 37 1.63471528761e-07 1.43619115546e-14
64 38 5.6487366495e-07 8.09974176979e-14
64 39 2.00631918864e-06 4.09051218823e-13
64 40 7.06596704118e-06 6.20697238634e-12
64 41 2.48870752698e-05 9.476554861e-11
64 42 9.12119746619e-05 1.51833160911e-09
64 43 0.000325286363675 2.67485034213e-08
64 44 0.00121956833065 3.6264963889e-07
64 45 0.00459518239976 5.21093578932e-06
64 46 0.019465298982 0.000105079259519
64 47 0.108027239513 0.00302070435055
65 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xf58d80000000 for comms buffers 
65 0 1.26935995339 -1.272150939
65 1 0.107123110475 -0.0239468673298
65 2 0.0194884950553 -0.000987384649977
65 3 0.0044179224876 -6.39096844739e-05
65 4 0.001010685731 -4.08746245485e-06
65 5 0.00025255462326 -3.36577072999e-07
65 6 6.5250265312e-05 -2.90875074283e-08
65 7 1.79418243782e-05 -3.1480453821e-09
65 8 5.05650321681e-06 -3.68677037486e-10
65 9 1.51284520021e-06 -5.07499771637e-11
65 10 4.65598686665e-07 -7.37602021112e-12
65 11 1.40031304947e-07 -9.81964569789e-13
65 12 4.31366364256e-08 -1.41517087084e-13
65 13 1.29292163303e-08 -1.88170895459e-14
65 14 3.83171684186e-09 -2.55052310299e-15
65 15 1.10479814593e-09 -3.27448560514e-16
65 16 3.1496587181e-10 -4.20569708617e-17
65 17 8.88577373457e-11 -5.28294018168e-18
65 18 2.43320907976e-11 -6.28034752014e-19
65 19 6.60469235041e-12 -7.16918815581e-20
65 20 1.7671197826e-12 -7.6063576408e-21
65 21 4.80944226979e-13 -7.43639513258e-22
65 22 1.31556853811e-13 -7.80610678597e-23
65 23 3.70723949696e-14 -8.13210309875e-24
65 24 1.42845935164e-14 -7.87237588722e-25
65 25 1.86893663847e-14 -1.79125702238e-25
65 26 5.80245911724e-14 7.08659995511e-26
65 27 2.05807586585e-13 2.82328051704e-24
65 28 7.39658616008e-13 3.72522259002e-23
65 29 2.63493879027e-12 3.55563333558e-22
65 30 9.30779917654e-12 2.46529243722e-21
65 31 3.26208487493e-11 1.26184376412e-20
65 32 1.16751908733e-10 5.58463416974e-20
65 33 4.23202317128e-10 4.46755261461e-19
65 34 1.51628044641e-09 4.67432122519e-18
65 35 5.54789035399e-09 3.26623847292e-17
65 36 2.02668121805e-08 4.66018296151e-16
65 37 7.42234906097e-08 3.34138611695e-15
65 38 2.8103138468e-07 3.14558818247e-14
65 39 1.11320563484e-06 3.32075460648e-13
65 40 4.38607091646e-06 4.69196469907e-12
65 41 1.68828111609e-05 6.7323825218e-11
65 42 6.49280665043e-05 9.06110455832e-10
65 43 0.000247263156955 1.06499902903e-08
65 44 0.00094918445139 1.44186231466e-07
65 45 0.00401410898486 2.69088430448e-06
65 46 0.0187566677154 7.52889790919e-05
65 47 0.105063312417 0.00256860098559
66 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xfd75a0000000 for comms buffers 
66 0 1.26707822964 -1.27964260493
66 1 0.106807558472 -0.023619762416
66 2 0.0181424399131 -0.000875762602379
66 3 0.00380546715168 -4.61140264111e-05
66 4 0.000931691853919 -3.69784871466e-06
66 5 0.000234281609727 -3.48431915487e-07
66 6 6.00829264637e-05 -3.14618411661e-08
66 7 1.73479444178e-05 -4.00394721632e-09
66 8 4.97162363774e-06 -5.16508790373e-10
66 9 1.47100093251e-06 -7.3192938053e-11
66 10 4.53236928202e-07 -1.09584252688e-11
66 11 1.38803130801e-07 -1.68029859305e-12
66 12 4.19102252015e-08 -2.43471058719e-13
66 13 1.26678523995e-08 -3.43942258861e-14
66 14 3.71862091337e-09 -4.34111694784e-15
66 15 1.05591307874e-09 -5.3479664743e-16
66 16 2.90111742925e-10 -6.26998478249e-17
66 17 7.80433774231e-11 -7.15071511468e-18
66 18 2.14261378007e-11 -8.93967274834e-19
66 19 6.06007318564e-12 -1.18669111692e-19
66 20 1.66623201799e-12 -1.45062273474e-20
66 21 4.63979170518e-13 -1.46941766101e-21
66 22 1.33548734914e-13 -1.64705873756e-22
66 23 4.07883376601e-14 -1.93846181347e-23
66 24 2.1499547384e-14 -2.95261171863e-24
66 25 3.96650666683e-14 -5.25758048573e-25
66 26 1.29044914641e-13 5.18800540662e-26
66 27 4.472878713e-13 5.75908857779e-24
66 28 1.56347738606e-12 4.53652357963e-23
66 29 5.53285503894e-12 3.67744134656e-22
66 30 2.02620779424e-11 9.22115269292e-22
66 31 7.56638533553e-11 -3.64657169047e-20
66 32 2.85409557163e-10 -2.20187024349e-19
66 33 1.04901947734e-09 1.06751938283e-18
66 34 3.99475647796e-09 1.88462736378e-17
66 35 1.49237137127e-08 2.40673584011e-16
66 36 5.51505486017e-08 4.42359927512e-15
66 37 1.99743541698e-07 4.12182218828e-14
66 38 6.96992862428e-07 3.58845576952e-13
66 39 2.32485559241e-06 3.66766609352e-12
66 40 8.03387869473e-06 3.54857923202e-11
66 41 2.80159234388e-05 3.01555065943e-10
66 42 9.86268014074e-05 3.72384109657e-09
66 43 0.000318659387221 3.34242076352e-08
66 44 0.00110556640548 3.48334471037e-07
66 45 0.00445249934485 5.40100015584e-06
66 46 0.0195213605283 0.000108570667513
66 47 0.106656550262 0.00281735707073
67 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xf5ca00000000 for comms buffers 
67 0 1.27226895645 -1.28655265199
67 1 0.1046823024 -0.0239050830515
67 2 0.0170740385331 -0.000834774922464
67 3 0.0036487456402 -4.56875141887e-05
67 4 0.000870797129149 -3.23697583834e-06
67 5 0.000239098073762 -3.31421271675e-07
67 6 6.82895512724e-05 -3.50746180614e-08
67 7 1.97456804881e-05 -4.10038442347e-09
67 8 5.66338787812e-06 -4.91057874946e-10
67 9 1.68205983e-06 -6.82186451543e-11
67 10 5.14525711038e-07 -9.94769011429e-12
67 11 1.53528528848e-07 -1.41692757159e-12
67 12 4.48183259277e-08 -1.8488568352e-13
67 13 1.29762196927e-08 -2.37883913505e-14
67 14 3.77490898911e-09 -3.10563196814e-15
67 15 1.1107254129e-09 -4.32484016667e-16
67 16 3.18272821312e-10 -5.59293267829e-17
67 17 9.28432223033e-11 -6.93925120772e-18
67 18 2.58765461863e-11 -8.97311499461e-19
67 19 7.04533781479e-12 -1.07957037465e-19
67 20 1.92460581768e-12 -1.2650512711e-20
67 21 5.39498066001e-13 -1.51435638782e-21
67 22 1.51005320129e-13 -1.81586474091e-22
67 23 4.40782279708e-14 -2.32133187432e-23
67 24 1.82918790886e-14 -2.8715283975e-24
67 25 2.83790997607e-14 -2.97332363468e-25
67 26 9.14364822856e-14 5.1340959265e-25
67 27 3.25518630948e-13 4.04118645193e-24
67 28 1.13632484151e-12 6.4935115719e-23
67 29 3.89400582101e-12 7.84827328125e-22
67 30 1.36373526236e-11 5.67027467294e-21
67 31 4.55274747037e-11 1.19391990289e-20
67 32 1.53758891498e-10 5.97864403762e-20
67 33 5.32013221247e-10 3.04080340026e-20
67 34 1.88634166703e-09 -9.05162718317e-18
67 35 6.84044648368e-09 1.25094064805e-17
67 36 2.45007720915e-08 3.93870916066e-16
67 37 8.6405222841e-08 6.30937854383e-15
67 38 3.09343813456e-07 2.67769561957e-14
67 39 1.10995933981e-06 8.89513789219e-14
67 40 4.0508271998e-06 8.79882812003e-13
67 41 1.56506477132e-05 1.43674242488e-11
67 42 6.39328539387e-05 6.48802118783e-10
67 43 0.000251231899082 1.10365704497e-08
67 44 0.00100284448252 1.81175973375e-07
67 45 0.00409889012753 3.63046490903e-06
67 46 0.0186328066755 7.26025782003e-05
67 47 0.107196238481 0.00270084542794
68 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xefe360000000 for comms buffers 
68 0 1.27056985674 -1.29116131977
68 1 0.10483123799 -0.0242171167675
68 2 0.017844692274 -0.000983212415692
68 3 0.00387539248633 -5.74135373193e-05
68 4 0.000850599596899 -3.30795085125e-06
68 5 0.000198781803195 -2.14647593898e-07
68 6 5.0206445e-05 -1.79709537844e-08
68 7 1.36352298749e-05 -2.09016513129e-09
68 8 3.71369599919e-06 -2.40823492884e-10
68 9 1.022020834e-06 -2.84050643097e-11
68 10 2.81458459047e-07 -3.40426992072e-12
68 11 8.09260758278e-08 -4.69961524302e-13
68 12 2.3817142774e-08 -6.62229031771e-14
68 13 7.2071877103e-09 -9.51687841024e-15
68 14 2.08717523167e-09 -1.23262061584e-15
68 15 5.81926893375e-10 -1.43667979299e-16
68 16 1.56200558886e-10 -1.55632838768e-17
68 17 4.21260113658e-11 -1.81386826886e-18
68 18 1.13758395387e-11 -2.03826052291e-19
68 19 3.17298946921e-12 -2.14915110493e-20
68 20 8.97146996422e-13 -2.50249060577e-21
68 21 2.52299086616e-13 -3.04076980783e-22
68 22 7.08945675584e-14 -3.7826398998e-23
68 23 2.10669014019e-14 -4.65494352876e-24
68 24 1.12587538176e-14 -4.39588603385e-25
68 25 2.24546691824e-14 2.6651094785e-25
68 26 7.8828706843e-14 -3.39989917315e-25
68 27 2.8529143226e-13 -9.3116265224e-24
68 28 9.94325834202e-13 -4.56477673764e-23
68 29 3.49500146987e-12 -1.599554196e-22
68 30 1.24616465348e-11 5.8535126301e-22
68 31 4.45069595984e-11 -8.09051940113e-21
68 32 1.5851307044e-10 -1.63671185254e-20
68 33 5.50336037563e-10 2.12332499908e-19
68 34 1.91426497721e-09 -3.85359310533e-18
68 35 6.79083347915e-09 -2.20981489184e-17
68 36 2.44852894976e-08 -2.66002644157e-16
68 37 8.71754525955e-08 2.23476385565e-15
68 38 3.00491339161e-07 4.73196998268e-14
68 39 1.06876729216e-06 7.63676541397e-13
68 40 3.85945736482e-06 7.06832206636e-12
68 41 1.4390534942e-05 8.64117587403e-11
68 42 5.32362857968e-05 1.07800614021e-09
68 43 0.000195092240905 8.26942326236e-09
68 44 0.000753247465399 8.49530096965e-08
68 45 0.00326584916999 1.60569766654e-06
68 46 0.0163317939408 5.02596760345e-05
68 47 0.0988177899366 0.00201507574121
69 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xe054a0000000 for comms buffers 
69 0 1.26576431001 -1.27641840108
69 1 0.104998682888 -0.0235025884132
69 2 0.0173307787614 -0.00081205338753
69 3 0.00353351970995 -3.45146531857e-05
69 4 0.000885454213665 -2.45438384327e-06
69 5 0.000234811460913 -2.46749897282e-07
69 6 6.70875421487e-05 -3.07527992836e-08
69 7 2.01401833189e-05 -4.33067277222e-09
69 8 6.39674847654e-06 -6.70016097921e-10
69 9 2.00247802197e-06 -1.00722136404e-10
69 10 5.91671190966e-07 -1.39179259447e-11
69 11 1.62748553714e-07 -1.64131928329e-12
69 12 4.52658997686e-08 -1.96517931895e-13
69 13 1.2422217951e-08 -2.3676978311e-14
69 14 3.52520446808e-09 -3.09935376731e-15
69 15 9.94260770437e-10 -3.78116589161e-16
69 16 2.78273295868e-10 -4.24065137919e-17
69 17 8.02129275934e-11 -5.31841284762e-18
69 18 2.36869612055e-11 -7.13515107122e-19
69 19 7.11634638854e-12 -1.03261936816e-19
69 20 2.09484849741e-12 -1.32976979311e-20
69 21 6.05983315886e-13 -1.7706642324e-21
69 22 1.78831847656e-13 -2.51395927018e-22
69 23 5.45485370805e-14 -3.44143039298e-23
69 24 2.30293066359e-14 -4.68223611555e-24
69 25 3.21939221177e-14 -1.54518489721e-24
69 26 9.76568055573e-14 -1.92092139352e-24
69 27 3.37770705273e-13 -5.85283753188e-25
69 28 1.18360339711e-12 5.08618151837e-23
69 29 4.16819689896e-12 2.57291252619e-22
69 30 1.47720115177e-11 -1.20601321244e-22
69 31 5.36196563194e-11 -1.44974157769e-20
69 32 1.88535574226e-10 -1.53102149944e-19
69 33 6.57183795705e-10 1.26505002202e-20
69 34 2.25775472063e-09 4.34750974075e-19
69 35 7.61174463626e-09 1.37914866622e-17
69 36 2.58573007889e-08 1.48925865097e-16
69 37 9.01283993082e-08 8.88148823956e-16
69 38 3.14830323016e-07 -1.89769561121e-14
69 39 1.07309594834e-06 -2.37076252327e-13
69 40 3.80895424867e-06 -1.95277723612e-12
69 41 1.4264470243e-05 -1.61867072675e-11
69 42 5.4277498927e-05 -1.07338490542e-10
69 43 0.000212961386002 8.81077769576e-10
69 44 0.000926468278892 7.48746195186e-08
69 45 0.00411467087377 3.18960796479e-06
69 46 0.0190784831172 9.33092302039e-05
69 47 0.10626899411 0.00286067973277
70 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xf70300000000 for comms buffers 
70 0 1.27303519025 -1.28580290746
70 1 0.10781378945 -0.0242454134027
70 2 0.0166784467487 -0.000756423047744
70 3 0.00344462707955 -3.3906354049e-05
70 4 0.000876780423082 -2.50579455647e-06
70 5 0.00025406751769 -2.79101052901e-07
70 6 7.6639733316e-05 -3.80124827507e-08
70 7 2.34839482143e-05 -5.5216903067e-09
70 8 6.99287753924e-06 -7.67902278639e-10
70 9 2.01637491389e-06 -9.62506640823e-11
70 10 5.7081091799e-07 -1.16864715552e-11
70 11 1.62460513497e-07 -1.53050846857e-12
70 12 4.42775995739e-08 -1.76928562939e-13
70 13 1.19941712108e-08 -2.06032136719e-14
70 14 3.2321825015e-09 -2.3447162026e-15
70 15 8.77875391175e-10 -2.78017569932e-16
70 16 2.373350524e-10 -3.18080749196e-17
70 17 6.56735307297e-11 -3.96721442945e-18
70 18 1.87062876792e-11 -5.1075881751e-19
70 19 5.41114367997e-12 -6.49737264435e-20
70 20 1.56871180463e-12 -8.44686901781e-21
70 21 4.51614712424e-13 -1.10264348645e-21
70 22 1.28366416035e-13 -1.44321797198e-22
70 23 3.77163954121e-14 -1.76428885869e-23
70 24 1.78062250402e-14 -1.9026356484e-24
70 25 3.30522412129e-14 -1.88421264177e-25
70 26 1.10345332279e-13 1.49046984761e-26
70 27 4.07052240158e-13 2.76238492106e-24
70 28 1.53606790187e-12 -9.58853816854e-23
70 29 5.65015213082e-12 -8.47516027906e-22
70 30 2.08029732076e-11 -6.00854472173e-21
70 31 7.50076728316e-11 1.23006445791e-20
70 32 2.69967155638e-10 2.58109317639e-19
70 33 9.05262132124e-10 2.15409861641e-18
70 34 3.1308748043e-09 3.14004481499e-17
70 35 1.05652262375e-08 2.52858381376e-16
70 36 3.62923464668e-08 1.4484488912e-15
70 37 1.25091316887e-07 3.91317910682e-15
70 38 4.38810021826e-07 -9.27592244032e-15
70 39 1.49258169383e-06 1.91878944548e-13
70 40 5.04249073491e-06 1.41116304973e-12
70 41 1.71932562921e-05 5.64637570692e-12
70 42 6.32931178766e-05 4.77258014758e-10
70 43 0.000243279040216 8.36499526584e-09
70 44 0.00096218407802 2.45502250331e-07
70 45 0.00377721062925 3.85566926028e-06
70 46 0.0166066716112 6.50606462591e-05
70 47 0.101965102469 0.00223886925666
71 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xf2dc20000000 for comms buffers 
71 0 1.27407469329 -1.28655806449
71 1 0.102395638897 -0.0219728408784
71 2 0.0169273398401 -0.000757030509098
71 3 0.00372577040309 -4.02266476853e-05
71 4 0.000930089859852 -2.79784469073e-06
71 5 0.000251698426995 -2.87281348388e-07
71 6 6.91205215243e-05 -3.16125631252e-08
71 7 1.87205246281e-05 -3.56100533288e-09
71 8 5.09304530014e-06 -4.40622040275e-10
71 9 1.47002403111e-06 -5.90260979538e-11
71 10 4.05044561201e-07 -6.79403147616e-12
71 11 1.10153682539e-07 -7.50633467712e-13
71 12 2.8801435057e-08 -7.40402296581e-14
71 13 7.70036248738e-09 -7.98733149189e-15
71 14 2.05801355493e-09 -8.63479676821e-16
71 15 5.48060335692e-10 -9.00051205658e-17
71 16 1.42669668784e-10 -8.99862948166e-18
71 17 3.77349307346e-11 -9.56919689857e-19
71 18 1.01105240723e-11 -8.98666317406e-20
71 19 2.7474653499e-12 -8.20406764303e-21
71 20 7.68400482914e-13 -8.20196950387e-22
